wavelength,cool_giant,solar_dwarf,a_star,hot_star
6841.58386034791,0.00666826754802624,0.692661780526452,0.238890024556424,0.0184475562291875
6854.80768244955,0.00727136408365729,0.687252538766871,0.237628849427708,0.0183323943057877
6868.05706434474,0.00801225365714952,0.69066403159155,0.236382245453658,0.0182082642969376
6881.33205543695,0.00963064707683818,0.690852286184485,0.235079278953125,0.0180835823853471
6894.63270522521,0.0121803880874223,0.688692535570864,0.233727440432385,0.0179597343413353
6907.95906330414,0.0145126030464252,0.685955710029225,0.232351816020955,0.0178339646601789
6921.31117936428,0.0146071757474778,0.683415699813417,0.230941198225479,0.017693686484948
6934.68910319219,0.0153945100571662,0.681303930069411,0.229586321103136,0.017568452670617
6948.09288467067,0.0192180744482364,0.679574254370356,0.228309006053347,0.0174697502776138
6961.52257377894,0.0241929078942126,0.6778399314163,0.226959866941473,0.0173601447987531
6974.97822059278,0.0282870629727233,0.676694546120133,0.225670270287994,0.0172411061929079
6988.45987528484,0.0303139455562683,0.67321721718294,0.22436849096204,0.0171193788986516
7001.96758812467,0.0319258169384252,0.659725216780178,0.222630128184327,0.0169968578266041
7015.50140947903,0.0339989106517882,0.654379854394163,0.221134924200034,0.0168790045421408
7029.06138981201,0.0350814451338069,0.662653150492385,0.22016551135736,0.016760512493731
7042.64757968525,0.0328459533172732,0.665274691497684,0.219071049458937,0.0166369397329263
7056.26002975812,0.0220951125161459,0.662484422523533,0.217919518382494,0.0164394988661111
7069.89879078789,0.00896466875514641,0.658061703316795,0.216737686088202,0.0162506933395105
7083.56391362997,0.00539181325462689,0.655816508435787,0.215618448986939,0.0162429119117684
7097.25544923802,0.00525313314389717,0.655786056685912,0.213263080487384,0.0162101612280825
7110.97344866423,0.00422355785918327,0.654394733763245,0.210840438761634,0.0160787201783296
7124.71796305944,0.00340763738954282,0.648521663342249,0.210476923078663,0.0159701597065949
7138.48904367338,0.00285816014707716,0.642789070471546,0.210022122150315,0.0158632228712515
7152.28674185482,0.00287213833196904,0.639647526090872,0.208834000657356,0.0157565239019803
7166.11110905176,0.00348397174614449,0.636976251303983,0.207739015836796,0.0156522583828066
7179.96219681171,0.00530424937628865,0.627453251264441,0.206529002279262,0.0155495977914568
7193.84005678174,0.00637492612482406,0.622019550268012,0.205331552986032,0.015447276626974
7207.74474070879,0.00610593090580967,0.627142782018058,0.204228936328888,0.0153312447551867
7221.6763004398,0.0075075451829587,0.629242240612851,0.203064869254202,0.0151514260226039
7235.63478792194,0.0107205035403918,0.628856436916978,0.201736745958999,0.0150320306176504
7249.62025520276,0.0141667469094053,0.629112647422954,0.200451742540502,0.0149952308654331
7263.63275443044,0.0170898736216264,0.629806555972314,0.199566279900264,0.014924948122746
7277.67233785395,0.0201319981601616,0.622030067739856,0.198414565094422,0.0147870165364066
7291.73905782323,0.0243715321701389,0.614890864923457,0.197041060637599,0.0146552908491628
7305.8329667894,0.0299903085426574,0.620022168221663,0.195967275363109,0.0145952069484004
7319.95411730501,0.0369974139344603,0.620766462798928,0.194894521799861,0.0145201495120292
7334.10256202414,0.0444472627615856,0.617843747057248,0.193835703404896,0.0144183334788682
7348.27835370265,0.0525164008345622,0.618206803662852,0.192849896246595,0.014321775889493
7362.4815451984,0.0634957894887414,0.618593381901225,0.191804518363838,0.0142236133722939
7376.71218947137,0.0770274225299628,0.612879255754341,0.190593854686892,0.0141254241285699
7390.97033958394,0.091700559879482,0.603350100140192,0.189266042318364,0.0140282945915605
7405.25604870104,0.107432335672636,0.595630724225773,0.187903575758528,0.0139318318813489
7419.56937009035,0.121076665481647,0.595395426367302,0.186486188241341,0.0138248643105018
7433.91035712254,0.134212728423095,0.598269712820024,0.185329456209596,0.0137228130839211
7448.2790632714,0.149481988842171,0.599493816093444,0.184386189473741,0.0136326217527914
7462.6755421141,0.168265527646752,0.602956102599976,0.182948973314464,0.0135307763204528
7477.09984733137,0.178250788574318,0.602206182398236,0.181771564658785,0.0134348641766554
7491.55203270768,0.180949813531096,0.59850024112731,0.18107384519854,0.0133495277187846
7506.03215213147,0.185589170539667,0.597488036375777,0.180374217779149,0.0132619154973135
7520.54025959533,0.193662303913079,0.596920459784734,0.179514858846638,0.0131737593910594
7535.07640919623,0.200722439215469,0.595749677647641,0.178603928485056,0.0130858304602675
7549.64065513568,0.201469393715634,0.593557477779803,0.177697450028147,0.0129979108837594
7564.23305171996,0.195090005077618,0.588398983963301,0.176641429973264,0.0129104777300055
7578.85365336033,0.149582371396987,0.585920407197375,0.175596575012643,0.0128194431770132
7593.5025145732,0.0943444385781604,0.584171897885947,0.174597030548489,0.0127304866113366
7608.17968998035,0.060282108214273,0.580764603896927,0.173573474065154,0.0126467604265947
7622.88523430916,0.0447518652749539,0.582573323696394,0.17254499928713,0.0125603281812005
7637.61920239277,0.0394412447582264,0.582018343612328,0.171471779333868,0.0124724553761111
7652.38164917032,0.0345227142376062,0.575024510193591,0.170319315477399,0.0123860485209156
7667.17262968712,0.0276835983492045,0.56541476139403,0.169114135416369,0.0123006412377537
7681.9921990949,0.0230496433302869,0.566943585993173,0.16814203729786,0.0122153448696703
7696.84041265197,0.0217836053558806,0.570055167808709,0.167224959067916,0.0121315077698498
7711.71732572344,0.0231758993699083,0.568288844019778,0.166295896027929,0.0120480288054637
7726.62299378147,0.0273023274852506,0.565599836286175,0.165480716949427,0.0119629235320339
7741.5574724054,0.0278987182550904,0.5605869972251,0.164576075786512,0.0118828856077364
7756.52081728202,0.0267517462948059,0.559723871522151,0.162286821604633,0.011757272276751
7771.51308420575,0.026900683619644,0.562683969130813,0.160283492767111,0.0116381227558272
7786.53432907885,0.0282474130252896,0.564584859487799,0.161007160471745,0.0116127860101651
7801.58460791163,0.0341917432464573,0.560843289261865,0.160876048345819,0.0115606612685358
7816.66397682266,0.0367421288843715,0.556351472711033,0.15964313927853,0.0114777970142238
7831.77249203898,0.0361037672561622,0.553763970810347,0.158481022562083,0.0113925808257153
7846.91020989631,0.0381348244488223,0.552039757674187,0.157323301218188,0.0112894231210013
7862.07718683927,0.0418493881038278,0.553743425051395,0.156182087254166,0.0112072490791964
7877.27347942156,0.0484190914385773,0.55347828692397,0.15505209491653,0.0111244549820124
7892.49914430621,0.0536744166942179,0.549839282431215,0.15410039076134,0.0110472654371125
7907.75423826574,0.0533616164910809,0.544531383442972,0.153441946993446,0.0109993568047956
7923.03881818245,0.0560607172120897,0.534711407502708,0.152694874989951,0.0109391546391603
7938.35294104854,0.0624401159520032,0.530971386361774,0.151586845382044,0.0108459926547812
7953.69666396639,0.0706871231840728,0.534106408279289,0.150745223403078,0.0107611272519128
7969.07004414876,0.0793378527471464,0.538850073438859,0.150289588625918,0.0106987341793939
7984.47313891898,0.0805094253531603,0.539591799796255,0.148675469321204,0.010596741083005
7999.90600571118,0.0852061207315746,0.535778074821621,0.147983162811722,0.0105355025963643
8015.3687020705,0.0953123720847237,0.531663745826133,0.147636069710439,0.0104875398428343
8030.86128565331,0.107363955928897,0.528219192266315,0.146784837270588,0.0104160062987791
8046.38381422742,0.120508181203472,0.523811923144186,0.145986547163789,0.0103412395133669
8061.9363456723,0.12850696461176,0.524962363349301,0.145118058293438,0.0102722930969277
8077.51893797929,0.139790582009103,0.523519472202281,0.144222222008656,0.010199700514321
8093.13164925183,0.155425127039442,0.520306914503961,0.143401714777576,0.0101253626896343
8108.77453770566,0.172499414696063,0.521182922071648,0.142649314621502,0.0100552830685369
8124.44766166901,0.198481232250461,0.5233354572104,0.14187851325944,0.00998605535542259
8140.1510795829,0.223455749203991,0.521233022741791,0.141052310416982,0.00991637596403645
8155.88485000129,0.243794970111718,0.518069016628612,0.14021789628368,0.00985009485029896
8171.64903159131,0.251492656365048,0.513766229213216,0.139144973124063,0.00978394402837066
8187.44368313349,0.226521917521159,0.503802392194894,0.137451327255527,0.00970795918158335
8203.26886352198,0.132507770581545,0.498690248632219,0.136675551066654,0.0096182582821866
8219.12463176475,0.1024899419448,0.499036224537425,0.136014238293526,0.00953668892800892
8235.01104698384,0.116228714392933,0.500942658988097,0.135235974691247,0.00948030397830097
8250.92816841554,0.115498791691844,0.503157035230677,0.134750745347774,0.00943814555782919
8266.87605541067,0.103123037958971,0.505927166099824,0.134785131011499,0.0093662264836514
8282.85476743475,0.0878740015385594,0.503911235798865,0.134177749883572,0.00930434856490107
8298.86436406822,0.0811488148494336,0.496149423108516,0.133344084800898,0.00924846406937299
8314.90490500672,0.0860015441356344,0.49014973537144,0.13230819018175,0.00918879777056309
8330.97645006125,0.0939603644376682,0.489761811875041,0.131167908997754,0.00912342803132674
8347.0790591584,0.0848616056214392,0.489119675377009,0.13096428029124,0.00904556096901912
8363.21279234062,0.0864757170993525,0.490532359366522,0.130485029219758,0.00898627619135302
8379.3777097664,0.0894393208518599,0.486230142666652,0.129640481703435,0.0089377575261039
8395.57387171051,0.0934459354126702,0.48334150679498,0.128800329559663,0.00888323274253316
8411.80133856422,0.0976065028903953,0.484558109235767,0.128027351710871,0.00881897148591953
8428.06017083553,0.0838817417740047,0.477302928871316,0.127057924735167,0.00874724417455833
8444.3504291494,0.0592261063658683,0.476993519525197,0.125199190934871,0.00863386223772085
8460.67217424795,0.0466228983103405,0.476877215853988,0.124332666555788,0.00858173615976526
8477.02546699074,0.0472340075447435,0.472046761169005,0.124179846094687,0.008544731949632
8493.41036835491,0.0525130015460752,0.4607856062283,0.123043705888691,0.00847459085752718
8509.82693943552,0.0540546470627359,0.446679026734354,0.120554073597362,0.00839662423891409
8526.27524144568,0.0569777422065276,0.448625818925824,0.121694934235616,0.00836450363305413
8542.75533571683,0.0657458709706461,0.411278765591235,0.117014441922232,0.00822785358358654
8559.26728369895,0.0739108204898483,0.425398104653737,0.117755125795845,0.00821835965375766
8575.8111469608,0.080146393465026,0.461801805988518,0.119736859362437,0.00818526887504165
8592.38698719012,0.0871711620244946,0.462220181234792,0.115878513711697,0.00798632931833934
8608.99486619393,0.098426332478659,0.459928269211406,0.114102387475919,0.00792752160914377
8625.63484589867,0.113944927930235,0.462193520666628,0.119480344854995,0.00810732430581165
8642.3069883505,0.124146025998405,0.45447165806313,0.118271384208249,0.00800734171226283
8659.0113557155,0.133449994759136,0.420665283089169,0.109222485165688,0.00766119780138626
8675.74801027991,0.146989466872767,0.406137393240527,0.106449026285063,0.0075722091638797
8692.51701445034,0.167985977839023,0.439345617577386,0.116680096814652,0.00793247871136071
8709.31843075408,0.196055261581361,0.450699309964163,0.121447563799045,0.00806548192649752
8726.1523218392,0.212645991611546,0.446830470175833,0.116484114077754,0.00781173963036489
8743.01875047492,0.231661379064165,0.441824968885812,0.102640605565316,0.0072299459444273
8759.91777955174,0.25425748508172,0.443885414997833,0.102739261186209,0.00720207485603597
8776.84947208177,0.285868948650277,0.446929815442828,0.113332207967208,0.00759849403301466
8793.81389119887,0.325922567905561,0.441721139425395,0.12014219468329,0.0078612298047963
8810.81110015893,0.354191071167221,0.433100807521704,0.120875416316686,0.0078812539854594
8827.84116234014,0.367573337552963,0.439288546024742,0.116950334494918,0.00771778386819453
8844.90414124315,0.374712550508477,0.438725249800148,0.106303350070987,0.00724043076016908
8862.00010049138,0.205597837159515,0.431342596046327,0.0953264936436977,0.00675822344704778
8879.12910383121,0.077415522276583,0.431350015348171,0.0992033747642186,0.00690608861455168
8896.29121513223,0.0803686200557576,0.436784205529337,0.111996883892856,0.00740748089545233
8913.4864983875,0.105573778480583,0.435296105559544,0.117432885629071,0.00756900331721075
8930.71501771372,0.115839801443569,0.428886725605274,0.118779516127993,0.0075570158026031
8947.9768373516,0.0923627089506771,0.429583650793845,0.118881273949127,0.00752945474190131
8965.27202166594,0.0977971560006927,0.429593026834636,0.11648870024622,0.00744262894842713
8982.60063514599,0.117817227662745,0.427441673892333,0.110191869742301,0.00719374486636909
8999.96274240564,0.128721973396774,0.417443471646241,0.0972374772585403,0.0066424274368433
9017.35840818367,0.131423150057706,0.411860732366623,0.0893398760974157,0.00629591336359603
9034.78769734399,0.141710285986333,0.420503974422161,0.0970621428795134,0.0066082007808165
9052.25067487586,0.165720597033453,0.425238059713966,0.108233300213047,0.00703272958042178
9069.74740589423,0.189250603265111,0.418964428524199,0.110936779392097,0.00707962394111646
9087.2779556398,0.207591244580433,0.410697247235189,0.111373270979156,0.00708050324378764
9104.84238947946,0.220702335631421,0.410166604091786,0.112866680068549,0.00707659515767538
9122.44077290639,0.24289074927228,0.414197078670282,0.113570815924737,0.00704570397196358
9140.0731715404,0.271639557349401,0.415426114556466,0.11312514493423,0.00699785814698032
9157.73965112812,0.300640549194099,0.413148429655846,0.111699623857867,0.00693110130109855
9175.44027754322,0.329783028214276,0.412082169990881,0.108949901402325,0.00683471275699371
9193.17511678676,0.338867563558916,0.41018441856929,0.104233256796377,0.00668009246030619
9210.94423498733,0.273771845656261,0.399063129697957,0.0934437054251278,0.0062342753154072
9228.74769840134,0.187968632072975,0.389767845153463,0.0796907896395614,0.0056395707134246
9246.58557341328,0.173223740945972,0.390924685525554,0.088137967832996,0.00599908924555425
9264.45792653593,0.18900769303938,0.396532617819125,0.0976759757359606,0.00635347828938096
9282.36482441067,0.178289802102213,0.400080878543175,0.103352761916434,0.0065027953753533
9300.30633380762,0.159076680109194,0.400967648175076,0.106078783279471,0.00653283665757138
9318.28252162604,0.160737765410182,0.399956462558412,0.106616000976423,0.00650635267582547
